#
#
0 0.471890926361 320215760.771 0.1 5060230.22351 574546.279536 25875468.5357 319127964.21 0
1 1.0310189724 335048735.376 0.1 5245182.51498 665701.831343 26404379.2163 333964831.587 0
2 1.61443781853 351004592.882 0.1 5447349.77712 764568.037864 27217833.7772 349904494.919 0
3 1.98689198494 368107710.134 0.1 5667644.9321 871041.913493 28345296.7864 366969957.213 0
4 2.3540699482 386374275.331 0.1 5906946.80311 985126.367601 29808220.6867 385176178.031 0
5 2.64510798454 405810841.056 0.1 6166085.58905 1106884.33593 31619189.9235 404528638.965 0
6 2.94957089424 426412846.095 0.1 6445827.24947 1236408.26062 33782280.2445 425021876.451 0
7 3.28950381279 448163135.071 0.1 6746856.84477 1373798.55173 36294286.3539 446638011.162 0
8 3.82251286507 471030507.886 0.1 7069760.76135 1519147.49397 39146307.0639 469345306.439 0
9 4.16778302193 494968387.265 0.1 7415008.41037 1672526.5306 42325250.915 493096844.273 0
10 4.46358799934 519913661.695 0.1 7782933.42759 1833976.05291 45815009.5883 517829376.332 0
11 4.86267900467 545785762.88 0.1 8173715.00591 2003496.74308 49597231.7925 543462408.953 0
12 5.16375088692 572486130.275 0.1 8587360.62053 2181042.14545 53651750.6806 569897674.41 0
13 5.52977180481 599898017.845 0.1 9023689.07255 2366512.42991 57956755.6508 597018943.538 0
14 5.82687592506 627886826.548 0.1 9482316.50889 2559749.46706 62488822.7426 624692362.16 0
15 6.24043703079 656300951.631 0.1 9962644.62554 2760533.03449 67222881.9844 652767300.359 0
16 6.52289390564 684973203.181 0.1 10463852.9465 2968578.79112 72132190.1363 681077772.023 0
17 6.92035984993 713722792.863 0.1 10984894.5839 3183536.88763 77188346.066 709444417.462 0
18 7.36641097069 742357892.459 0.1 11524497.2054 3404992.64902 82361379.1479 737677053.805 0
19 7.75446200371 770678684.468 0.1 12081168.6361 3632468.92169 87619917.4274 765577713.428 0
20 8.06962490082 798480866.23 0.1 12653208.2727 3865429.70202 92931444.0511 792944131.207 0
21 8.66436600685 825559433.514 0.1 13238723.2622 4103285.1943 98262624.3141 819573507.493 0
22 9.07428884506 851712656.871 0.1 13835649.4354 4345398.43732 103579702.682 845266459.398 0
