# Boundary plot 
# (1) x (2) y (3) z (4-5) TestHeatFlux 
4.7 0 0 0 0
4.69998498517 0.00502389111138 0 0 0
4.69994038356 0.0100461206647 0 0 0
4.69986619516 0.0150666886599 0 0 0
4.69976241998 0.0200855950971 0 0 0
4.69962905802 0.0251028399762 0 0 0
4.69946610928 0.0301184232973 0 0 0
4.69927357375 0.0351323450603 0 0 0
4.69905145144 0.0401446052652 0 0 0
4.69879974235 0.0451552039121 0 0 0
4.69851844648 0.0501641410009 0 0 0
4.69820756383 0.0551714165316 0 0 0
4.69786709439 0.0601770305042 0 0 0
4.69749703817 0.0651809829188 0 0 0
4.69709739516 0.0701832737754 0 0 0
4.69666816538 0.0751839030738 0 0 0
4.69620934881 0.0801828708142 0 0 0
4.69572094546 0.0851801769966 0 0 0
4.69520295533 0.0901758216208 0 0 0
4.69465537841 0.095169804687 0 0 0
4.69465537841 0.095169804687 0 0 0
4.69407796065 0.100160425498 0 0 0
4.69347132818 0.10514608253 0 0 0
4.692835481 0.110126775782 0 0 0
4.69217041911 0.115102505256 0 0 0
4.69147614251 0.12007327095 0 0 0
4.6907526512 0.125039072865 0 0 0
4.68999994517 0.129999911001 0 0 0
4.68921802443 0.134955785358 0 0 0
4.68840688898 0.139906695936 0 0 0
4.68756653882 0.144852642735 0 0 0
4.68669697395 0.149793625754 0 0 0
4.68579819437 0.154729644995 0 0 0
4.68487020007 0.159660700456 0 0 0
4.68391299106 0.164586792138 0 0 0
4.68292656734 0.169507920041 0 0 0
4.68191092891 0.174424084165 0 0 0
4.68086607577 0.179335284509 0 0 0
4.67979200792 0.184241521075 0 0 0
4.67868872535 0.189142793861 0 0 0
4.67868872535 0.189142793861 0 0 0
4.67755616604 0.19403738442 0 0 0
4.67639513147 0.1989237714 0 0 0
4.67520562165 0.203801954802 0 0 0
4.67398763658 0.208671934627 0 0 0
4.67274117627 0.213533710874 0 0 0
4.67146624071 0.218387283543 0 0 0
4.6701628299 0.223232652634 0 0 0
4.66883094384 0.228069818148 0 0 0
4.66747058253 0.232898780084 0 0 0
4.66608174597 0.237719538441 0 0 0
4.66466443416 0.242532093221 0 0 0
4.66321864711 0.247336444424 0 0 0
4.6617443848 0.252132592048 0 0 0
4.66024164725 0.256920536095 0 0 0
4.65871043445 0.261700276563 0 0 0
4.6571507464 0.266471813454 0 0 0
4.6555625831 0.271235146768 0 0 0
4.65394594456 0.275990276503 0 0 0
4.65230083076 0.28073720266 0 0 0
4.65230083076 0.28073720266 0 0 0
4.65062737247 0.28547421065 0 0 0
4.64892653649 0.290199878427 0 0 0
4.64719832281 0.294914205993 0 0 0
4.64544273144 0.299617193347 0 0 0
4.64365976237 0.304308840489 0 0 0
4.64184941562 0.308989147419 0 0 0
4.64001169117 0.313658114138 0 0 0
4.63814658902 0.318315740645 0 0 0
4.63625410919 0.322962026941 0 0 0
4.63433425166 0.327596973024 0 0 0
4.63238701644 0.332220578896 0 0 0
4.63041240352 0.336832844556 0 0 0
4.62841041292 0.341433770005 0 0 0
4.62638104461 0.346023355241 0 0 0
4.62432429862 0.350601600266 0 0 0
4.62224017493 0.355168505079 0 0 0
4.62012867356 0.359724069681 0 0 0
4.61798979448 0.36426829407 0 0 0
4.61582353772 0.368801178248 0 0 0
4.61582353772 0.368801178248 0 0 0
4.61363022516 0.373321033045 0 0 0
4.61141097676 0.377826553605 0 0 0
4.60916579251 0.382317739929 0 0 0
4.60689467242 0.386794592018 0 0 0
4.60459761647 0.391257109871 0 0 0
4.60227462468 0.395705293487 0 0 0
4.59992569705 0.400139142868 0 0 0
4.59755083356 0.404558658013 0 0 0
4.59515003423 0.408963838922 0 0 0
4.59272329905 0.413354685595 0 0 0
4.59027062803 0.417731198032 0 0 0
4.58779202116 0.422093376233 0 0 0
4.58528747844 0.426441220199 0 0 0
4.58275699987 0.430774729928 0 0 0
4.58020058546 0.435093905422 0 0 0
4.5776182352 0.439398746679 0 0 0
4.5750099491 0.443689253701 0 0 0
4.57237572714 0.447965426487 0 0 0
4.56971556934 0.452227265037 0 0 0
4.56971556934 0.452227265037 0 0 0
4.5670299847 0.456473126843 0 0 0
4.56432023222 0.460701840651 0 0 0
4.5615863119 0.464913406461 0 0 0
4.55882822373 0.469107824271 0 0 0
4.55604596772 0.473285094083 0 0 0
4.55323954386 0.477445215896 0 0 0
4.55040895217 0.48158818971 0 0 0
4.54755419263 0.485714015526 0 0 0
4.54467526525 0.489822693342 0 0 0
4.54177217002 0.49391422316 0 0 0
4.53884490696 0.49798860498 0 0 0
4.53589347605 0.5020458388 0 0 0
4.5329178773 0.506085924622 0 0 0
4.52991811071 0.510108862445 0 0 0
4.52689417627 0.514114652269 0 0 0
4.52384607399 0.518103294095 0 0 0
4.52077380387 0.522074787921 0 0 0
4.51767736591 0.526029133749 0 0 0
4.5145567601 0.529966331578 0 0 0
4.5145567601 0.529966331578 0 0 0
4.51141267616 0.53388480622 0 0 0
4.5082464963 0.537783534746 0 0 0
4.50505822054 0.541662517157 0 0 0
4.50184784885 0.545521753451 0 0 0
4.49861538126 0.549361243631 0 0 0
4.49536081775 0.553180987695 0 0 0
4.49208415833 0.556980985643 0 0 0
4.48878540299 0.560761237475 0 0 0
4.48546455174 0.564521743193 0 0 0
4.48212160458 0.568262502794 0 0 0
4.47875656151 0.57198351628 0 0 0
4.47536942252 0.57568478365 0 0 0
4.47196018761 0.579366304905 0 0 0
4.4685288568 0.583028080044 0 0 0
4.46507543007 0.586670109068 0 0 0
4.46159990742 0.590292391976 0 0 0
4.45810228887 0.593894928769 0 0 0
4.45458257439 0.597477719446 0 0 0
4.45104076401 0.601040764007 0 0 0
4.45104076401 0.601040764007 0 0 0
4.44747771945 0.604582574391 0 0 0
4.44389492877 0.608102288862 0 0 0
4.44029239198 0.611599907419 0 0 0
4.43667010907 0.615075430063 0 0 0
4.43302808005 0.618528856793 0 0 0
4.42936630491 0.62196018761 0 0 0
4.42568478365 0.625369422513 0 0 0
4.42198351628 0.628756561503 0 0 0
4.4182625028 0.632121604579 0 0 0
4.4145217432 0.635464551741 0 0 0
4.41076123748 0.63878540299 0 0 0
4.40698098565 0.642084158326 0 0 0
4.4031809877 0.645360817748 0 0 0
4.39936124363 0.648615381257 0 0 0
4.39552175345 0.651847848852 0 0 0
4.39166251716 0.655058220533 0 0 0
4.38778353475 0.658246496301 0 0 0
4.38388480622 0.661412676156 0 0 0
4.37996633158 0.664556760096 0 0 0
4.37996633158 0.664556760096 0 0 0
4.37602913375 0.667677365903 0 0 0
4.37207478792 0.670773803867 0 0 0
4.3681032941 0.673846073988 0 0 0
4.36411465227 0.676894176266 0 0 0
4.36010886245 0.679918110703 0 0 0
4.35608592463 0.682917877296 0 0 0
4.3520458388 0.685893476047 0 0 0
4.34798860498 0.688844906956 0 0 0
4.34391422316 0.691772170022 0 0 0
4.33982269335 0.694675265245 0 0 0
4.33571401553 0.697554192626 0 0 0
4.33158818971 0.700408952165 0 0 0
4.3274452159 0.703239543861 0 0 0
4.32328509409 0.706045967714 0 0 0
4.31910782427 0.708828223725 0 0 0
4.31491340646 0.711586311893 0 0 0
4.31070184065 0.714320232219 0 0 0
4.30647312685 0.717029984702 0 0 0
4.30222726504 0.719715569343 0 0 0
4.30222726504 0.719715569343 0 0 0
4.29796542649 0.722375727143 0 0 0
4.2936892537 0.725009949095 0 0 0
4.28939874668 0.727618235201 0 0 0
4.28509390543 0.73020058546 0 0 0
4.28077472993 0.732756999872 0 0 0
4.2764412202 0.735287478437 0 0 0
4.27209337624 0.737792021156 0 0 0
4.26773119804 0.740270628027 0 0 0
4.2633546856 0.742723299052 0 0 0
4.25896383893 0.745150034229 0 0 0
4.25455865802 0.74755083356 0 0 0
4.25013914287 0.749925697043 0 0 0
4.24570529349 0.75227462468 0 0 0
4.24125710987 0.75459761647 0 0 0
4.23679459202 0.756894672413 0 0 0
4.23231773993 0.759165792509 0 0 0
4.22782655361 0.761410976758 0 0 0
4.22332103305 0.76363022516 0 0 0
4.21880117825 0.765823537716 0 0 0
4.21880117825 0.765823537716 0 0 0
4.21426829407 0.767989794481 0 0 0
4.20972406968 0.770128673554 0 0 0
4.20516850508 0.772240174933 0 0 0
4.20060160027 0.77432429862 0 0 0
4.19602335525 0.776381044613 0 0 0
4.19143377001 0.778410412914 0 0 0
4.18683284456 0.780412403521 0 0 0
4.1822205789 0.782387016436 0 0 0
4.17759697303 0.784334251657 0 0 0
4.17296202694 0.786254109186 0 0 0
4.16831574065 0.788146589022 0 0 0
4.16365811414 0.790011691165 0 0 0
4.15898914742 0.791849415614 0 0 0
4.15430884049 0.793659762371 0 0 0
4.14961719335 0.795442731435 0 0 0
4.144914206 0.797198322806 0 0 0
4.14019987843 0.798926536484 0 0 0
4.13547421065 0.800627372469 0 0 0
4.13073720266 0.802300830761 0 0 0
4.13073720266 0.802300830761 0 0 0
4.12599027651 0.803945944556 0 0 0
4.12123514677 0.805562583103 0 0 0
4.11647181346 0.807150746401 0 0 0
4.11170027657 0.80871043445 0 0 0
4.1069205361 0.810241647251 0 0 0
4.10213259205 0.811744384803 0 0 0
4.09733644443 0.813218647107 0 0 0
4.09253209323 0.814664434162 0 0 0
4.08771953845 0.816081745968 0 0 0
4.08289878009 0.817470582525 0 0 0
4.07806981815 0.818830943834 0 0 0
4.07323265264 0.820162829894 0 0 0
