#
#
0 0.371644020081 2029852.1714 0.1 36869.2485184 2.32552856799 92668.0363759 2027400.58481 0
1 0.588790893555 2161153.57614 0.1 39107.8029492 414.215804882 78517.2860894 2159372.64584 0
2 0.751837968826 2309262.73379 0.1 41672.8746914 872.059405519 70438.3014781 2307811.82734 0
3 0.916814088821 2474605.67422 0.1 44588.1352325 1379.1680168 73806.410481 2473102.47518 0
4 1.08305311203 2657174.93813 0.1 47874.0000563 1939.11534363 90354.0222539 2655206.04143 0
5 1.23958897591 2856429.34703 0.1 51546.1527109 2555.19506153 117071.063048 2853562.5884 0
6 1.3939909935 3071207.61449 0.1 55614.0047072 3230.27666448 150633.246387 3067005.45877 0
7 1.55394005775 3299666.95953 0.1 60079.1825258 3966.65353943 188984.477573 3293700.30035 0
8 1.72743391991 3539260.87231 0.1 64934.2045825 4765.89545281 230870.589726 3531122.6442 0
9 1.90124201775 3786765.55355 0.1 70161.4772137 5628.71309349 275375.233982 3776083.62232 0
10 2.07153105736 4038362.37666 0.1 75732.7655803 6554.85035217 321693.863005 4024811.21618 0
11 2.26340293884 4289776.52115 0.1 81609.2563284 7543.01087309 369040.933364 4273087.22391 0
12 2.43564796448 4536450.3877 0.1 87741.8839665 8590.81523983 416618.433694 4516418.79817 0
13 2.60399007797 4773725.45365 0.1 94071.3580696 9694.71231698 463610.505749 4750218.58423 0
14 2.76882004738 4997201.73035 0.1 100533.271267 10850.2073628 509227.128484 4970159.77608 0
15 2.94793009758 5202913.22373 0.1 107059.406248 12051.9678252 552722.006725 5172349.31444 0
16 3.12709498405 5387513.53933 0.1 113580.247096 13294.0219338 593419.635537 5353510.81712 0
17 3.28693008423 5548408.04936 0.1 120027.393255 14569.9111118 630738.606088 5511114.39144 0
18 3.44883608818 5683833.52951 0.1 126335.957423 15872.8901124 664210.478081 5643454.20016 0
19 4.09666109085 5792874.0637 0.1 132446.565384 17196.0948791 693490.801166 5749662.82735 0
20 4.39858293533 5875424.08841 0.1 138306.97306 18532.7507289 718362.881282 5829673.2934 0
21 4.61660909653 5932103.18254 0.1 143873.111443 19876.2988045 738733.703838 5884133.42334 0
22 4.79350805283 5964141.04581 0.1 149109.651235 21220.5279178 754624.059967 5914290.90792 0
23 4.97114706039 5973245.5256 0.1 153990.104677 22559.6820028 766154.181657 5921861.86832 0
24 5.24598789215 5961466.2469 0.1 158496.515173 23888.5206272 773526.522132 5908895.38965 0
25 5.4156999588 5931065.40308 0.1 162618.841886 25202.3554718 777007.485411 5877645.45858 0
26 5.58857893944 5884402.78761 0.1 166354.145172 26497.0676709 776909.425407 5830457.28184 0
27 5.76352310181 5823839.66073 0.1 169705.624321 27769.1073899 773573.929841 5769672.49042 0
28 5.9480650425 5751662.75921 0.1 172681.619198 29015.4729133 767357.080859 5697554.45493 0
29 6.13904309273 5670028.46046 0.1 175294.615477 30233.6801692 758617.080157 5616233.66595 0
30 6.30296492577 5580924.80006 0.1 177560.301661 31421.7239452 747704.310939 5527670.83877 0
31 6.48741006851 5486149.29585 0.1 179496.708126 32578.0351657 734953.785546 5433635.67355 0
32 6.66131901741 5387299.04526 0.1 181123.456808 33701.4363877 720679.761738 5335697.72295 0
33 6.83258295059 5285770.92281 0.1 182461.105227 34791.0995838 705172.221276 5235227.20722 0
34 6.98912096024 5182768.51655 0.1 183530.611696 35846.5036442 688694.956169 5133402.40934 0
35 7.15388607979 5079313.95458 0.1 184352.890371 36867.3909302 671484.795188 5031221.84229 0
36 7.31398797035 4976262.7629 0.1 184948.46858 37853.7328154 653751.901372 4929519.31691 0
37 7.48263096809 4874320.09381 0.1 185337.221205 38805.6945719 635680.695359 4828980.29226 0
38 7.6598200798 4774057.51293 0.1 185538.175507 39723.6033444 617431.289139 4730158.70355 0
39 7.97431707382 4675929.39319 0.1 185569.380957 40607.9231811 599141.215264 4633493.33611 0
40 8.14896297455 4580288.53659 0.1 185447.823357 41459.2285152 580927.374135 4539323.37486 0
41 8.3429338932 4487400.52407 0.1 185189.377875 42278.1836052 562887.960801 4447902.65816 0
42 8.51669096947 4397456.88902 0.1 184808.794716 43065.5258946 545104.425271 4359412.72722 0
43 8.68698906898 4310586.81895 0.1 184319.71358 43822.0477695 527643.401789 4273974.38406 0
44 8.84832406044 4226867.5427 0.1 183734.6877 44548.5834924 510558.456716 4191657.93857 0
45 9.01523804665 4146333.32985 0.1 183065.227661 45245.9992184 493891.750375 4112492.05994 0
46 9.18065905571 4068983.40616 0.1 182321.847934 45915.1801163 477675.542295 4036471.55024 0
47 9.36279606819 3994788.63395 0.1 181514.125098 46557.0244271 461933.567586 3963563.88556 0
48 9.53983998299 3923697.37032 0.1 180650.758533 47172.4344462 446682.279182 3893714.94337 0
49 9.6996679306 3855640.26382 0.1 179739.625959 47762.3114343 431931.91954 3826853.68015 0
50 9.87235808372 3790534.40209 0.1 178787.8482 48327.5519703 417687.494937 3762896.16692 0
51 10.0536899567 3728286.81173 0.1 177801.844523 48869.0416119 403949.625674 3701748.98815 0
52 10.2155869007 3668797.25612 0.1 176787.390325 49387.6529551 390715.289929 3643311.94754 0
53 10.4007070065 3611960.69287 0.1 175749.672199 49884.2422724 377978.46663 3587480.44465 0
54 10.9088571072 3557669.14928 0.1 174693.337758 50359.6482372 365730.697699 3534147.27708 0
55 11.1630969048 3505813.37034 0.1 173622.543495 50814.6900666 353961.562418 3483204.22595 0
56 11.3465750217 3456284.08445 0.1 172540.996045 51250.1650944 342659.09638 3434543.26532 0
