# Boundary plot 
# (1) x (2) y (3) z (4) TotalPressure 
0.11 0 0 4922.13526132
0.109999221127 0.000174382539568 0 4952.9915656
0.109996933626 0.000348640070679 0 4988.58666226
0.109993137497 0.000522772593332 0 5028.92055128
0.109987832741 0.000696780107528 0 5073.99323267
0.109981019357 0.000870662613267 0 5123.80470643
0.109972697345 0.00104442011055 0 5178.35497255
0.109962866705 0.00121805259937 0 5237.64403103
0.109951527438 0.00139156007974 0 5301.67188189
0.109938679543 0.00156494255165 0 5370.43852511
0.10992432302 0.0017382000151 0 5443.9439607
0.10990845787 0.00191133247009 0 5522.18818865
0.109891084092 0.00208433991663 0 5605.17120897
0.109872201686 0.00225722235471 0 5692.89302165
0.109851810652 0.00242997978433 0 5785.35362671
0.109829910991 0.0026026122055 0 5882.55302412
0.109806502702 0.0027751196182 0 5984.49121391
0.109781585785 0.00294750202245 0 6091.16819606
0.10975516024 0.00311975941825 0 6202.58397058
0.109727226068 0.00329189180558 0 6318.73853746
0.109727226068 0.00329189180558 0 6307.74761082
0.109697755395 0.00346376779629 0 6415.57789171
0.109666817246 0.00363527217152 0 6525.08000177
0.10963441162 0.00380640493129 0 6636.25394099
0.109600538518 0.0039771660756 0 6749.09970938
0.10956519794 0.00414755560443 0 6863.61730694
0.109528389885 0.0043175735178 0 6979.80673367
0.109490114355 0.0044872198157 0 7097.66798956
0.109450371347 0.00465649449813 0 7217.20107462
0.109409160864 0.0048253975651 0 7338.40598884
0.109366482904 0.0049939290166 0 7461.28273223
0.109322337468 0.00516208885263 0 7585.83130479
0.109276724556 0.00532987707319 0 7712.05170652
0.109229644168 0.00549729367829 0 7839.94393741
0.109181096303 0.00566433866792 0 7969.50799747
0.109131080962 0.00583101204208 0 8100.74388669
0.109079598144 0.00599731380078 0 8233.65160509
0.10902664785 0.00616324394401 0 8368.23115265
0.10897223008 0.00632880247177 0 8504.48252937
0.108916344834 0.00649398938406 0 8642.40573526
0.108916344834 0.00649398938406 0 8658.90934509
0.108858986244 0.00665867049692 0 8805.53289535
0.108800241359 0.006822743524 0 8954.22987645
0.108740110177 0.00698620846531 0 9105.0002884
0.108678592699 0.00714906532085 0 9257.84413119
0.108615688926 0.0073113140906 0 9412.76140481
0.108551398857 0.00747295477458 0 9569.75210928
0.108485722491 0.00763398737279 0 9728.8162446
0.10841865983 0.00779441188521 0 9889.95381075
0.108350210873 0.00795422831187 0 10053.1648077
0.10828037562 0.00811343665274 0 10218.4492356
0.10820915407 0.00827203690784 0 10385.8070943
0.108136546225 0.00843002907717 0 10555.2383838
0.108062552084 0.00858741316072 0 10726.7431042
0.107987171648 0.00874418915849 0 10900.3212554
0.107910404915 0.00890035707048 0 11075.9728374
0.107832251886 0.0090559168967 0 11253.6978503
0.107752712561 0.00921086863715 0 11433.496294
0.107671786941 0.00936521229182 0 11615.3681686
0.107589475024 0.00951894786071 0 11799.313474
0.107589475024 0.00951894786071 0 11816.1836703
0.107505793111 0.00967194202426 0 12004.8374958
0.107420843896 0.00982410821871 0 12193.4949894
0.10733462738 0.00997544644408 0 12382.1561512
0.107247143563 0.0101259567004 0 12570.8209812
0.107158392446 0.0102756389875 0 12759.4894794
0.107068374027 0.0104244933056 0 12948.1616458
0.106977088307 0.0105725196547 0 13136.8374803
0.106884535286 0.0107197180346 0 13325.5169831
0.106790714964 0.0108660884454 0 13514.200154
0.106695627341 0.0110116308871 0 13702.8869931
0.106599272417 0.0111563453598 0 13891.5775005
0.106501650192 0.0113002318634 0 14080.271676
0.106402760666 0.0114432903978 0 14268.9695197
0.106302603839 0.0115855209632 0 14457.6710315
0.106201179711 0.0117269235595 0 14646.3762116
0.106098488282 0.0118674981867 0 14835.0850599
0.105994529551 0.0120072448448 0 15023.7975763
0.10588930352 0.0121461635338 0 15212.5137609
0.105782810188 0.0122842542538 0 15401.2336138
0.105782810188 0.0122842542538 0 15427.6461832
0.105675087575 0.012421388186 0 15626.4331478
0.105566251224 0.0125574968508 0 15824.9675384
0.105456301136 0.0126925802479 0 16023.2493552
0.105345237311 0.0128266383775 0 16221.2785981
0.105233059748 0.0129596712395 0 16419.0552671
0.105119768448 0.013091678834 0 16616.5793622
0.10500536341 0.0132226611608 0 16813.8508834
0.104889844634 0.0133526182202 0 17010.8698307
0.104773212121 0.0134815500119 0 17207.6362041
0.104655465871 0.0136094565361 0 17404.1500036
0.104536605883 0.0137363377928 0 17600.4112292
0.104416632158 0.0138621937818 0 17796.4198809
0.104295544696 0.0139870245033 0 17992.1759587
0.104173343495 0.0141108299572 0 18187.6794626
0.104050028558 0.0142336101436 0 18382.9303927
0.103925599883 0.0143553650624 0 18577.9287488
0.10380005747 0.0144760947136 0 18772.674531
0.10367340132 0.0145957990973 0 18967.1677393
0.103545631433 0.0147144782134 0 19161.4083738
0.103545631433 0.0147144782134 0 19192.7918878
0.103416806512 0.0148320112582 0 19398.7396396
0.103287051798 0.0149483497037 0 19603.2887519
0.103156367289 0.0150634935497 0 19806.4392248
0.103024752987 0.0151774427962 0 20008.1910582
0.10289220889 0.0152901974434 0 20208.5442521
0.102758734999 0.0154017574911 0 20407.4988066
0.102624331315 0.0155121229395 0 20605.0547215
0.102488997836 0.0156212937884 0 20801.211997
0.102352734563 0.0157292700379 0 20995.970633
0.102215541496 0.015836051688 0 21189.3306296
0.102077418635 0.0159416387387 0 21381.2919867
0.10193836598 0.01604603119 0 21571.8547043
0.101798383531 0.0161492290418 0 21761.0187824
0.101657471288 0.0162512322942 0 21948.7842211
0.101515629251 0.0163520409473 0 22135.1510203
