# Boundary plot 
# (1) x (2) y (3) z (4-5) TestHeatFlux 
0.11 0 0 1736.19001823 2.33685946534
0.109999221127 0.000174382539568 0 1765.05682314 18.1190872234
0.109996933626 0.000348640070679 0 1792.98476638 34.2106254872
0.109993137497 0.000522772593332 0 1819.97384794 50.6114742569
0.109987832741 0.000696780107528 0 1846.02406781 67.3216335323
0.109981019357 0.000870662613267 0 1871.13542601 84.3411033135
0.109972697345 0.00104442011055 0 1895.30792253 101.669883601
0.109962866705 0.00121805259937 0 1918.54155737 119.307974393
0.109951527438 0.00139156007974 0 1940.83633053 137.255375692
0.109938679543 0.00156494255165 0 1962.19224201 155.512087496
0.10992432302 0.0017382000151 0 1982.60929181 174.078109806
0.10990845787 0.00191133247009 0 2002.08747993 192.953442622
0.109891084092 0.00208433991663 0 2020.62680638 212.138085944
0.109872201686 0.00225722235471 0 2038.22727114 231.632039772
0.109851810652 0.00242997978433 0 2054.88887422 251.435304105
0.109829910991 0.0026026122055 0 2070.61161563 271.547878944
0.109806502702 0.0027751196182 0 2085.39549535 291.969764289
0.109781585785 0.00294750202245 0 2099.2405134 312.70096014
0.10975516024 0.00311975941825 0 2112.14666976 333.741466496
0.109727226068 0.00329189180558 0 2124.11396445 355.091283359
0.109727226068 0.00329189180558 0 2086.38371074 345.611379819
0.109697755395 0.00346376779629 0 2109.04840074 369.275999731
0.109666817246 0.00363527217152 0 2130.33516332 392.873695131
0.10963441162 0.00380640493129 0 2150.24399849 416.404466019
0.109600538518 0.0039771660756 0 2168.77490624 439.868312396
0.10956519794 0.00414755560443 0 2185.92788657 463.265234261
0.109528389885 0.0043175735178 0 2201.70293949 486.595231613
0.109490114355 0.0044872198157 0 2216.10006499 509.858304454
0.109450371347 0.00465649449813 0 2229.11926307 533.054452784
0.109409160864 0.0048253975651 0 2240.76053374 556.183676601
0.109366482904 0.0049939290166 0 2251.02387699 579.245975907
0.109322337468 0.00516208885263 0 2259.90929283 602.2413507
0.109276724556 0.00532987707319 0 2267.41678125 625.169800982
0.109229644168 0.00549729367829 0 2273.54634225 648.031326752
0.109181096303 0.00566433866792 0 2278.29797584 670.825928011
0.109131080962 0.00583101204208 0 2281.67168201 693.553604757
0.109079598144 0.00599731380078 0 2283.66746077 716.214356992
0.10902664785 0.00616324394401 0 2284.2853121 738.808184715
0.10897223008 0.00632880247177 0 2283.52523602 761.335087926
0.108916344834 0.00649398938406 0 2281.38723253 783.795066625
0.108916344834 0.00649398938406 0 2277.58773062 777.984721112
0.108858986244 0.00665867049692 0 2296.67643223 808.113982279
0.108800241359 0.006822743524 0 2314.41853322 837.981863253
0.108740110177 0.00698620846531 0 2330.8140336 867.588364035
0.108678592699 0.00714906532085 0 2345.86293336 896.933484625
0.108615688926 0.0073113140906 0 2359.56523251 926.017225022
0.108551398857 0.00747295477458 0 2371.92093104 954.839585227
0.108485722491 0.00763398737279 0 2382.93002896 983.40056524
0.10841865983 0.00779441188521 0 2392.59252626 1011.70016506
0.108350210873 0.00795422831187 0 2400.90842295 1039.73838469
0.10828037562 0.00811343665274 0 2407.87771902 1067.51522412
0.10820915407 0.00827203690784 0 2413.50041448 1095.03068337
0.108136546225 0.00843002907717 0 2417.77650932 1122.28476242
0.108062552084 0.00858741316072 0 2420.70600355 1149.27746128
0.107987171648 0.00874418915849 0 2422.28889716 1176.00877994
0.107910404915 0.00890035707048 0 2422.52519015 1202.47871842
0.107832251886 0.0090559168967 0 2421.41488253 1228.6872767
0.107752712561 0.00921086863715 0 2418.9579743 1254.63445479
0.107671786941 0.00936521229182 0 2415.15446545 1280.32025268
0.107589475024 0.00951894786071 0 2410.00435598 1305.74467039
0.107589475024 0.00951894786071 0 2392.73343211 1290.24623714
0.107505793111 0.00967194202426 0 2407.7608728 1326.79691117
0.107420843896 0.00982410821871 0 2421.53566844 1362.96521967
0.10733462738 0.00997544644408 0 2434.057819 1398.75116263
0.107247143563 0.0101259567004 0 2445.32732451 1434.15474006
0.107158392446 0.0102756389875 0 2455.34418495 1469.17595194
0.107068374027 0.0104244933056 0 2464.10840032 1503.81479829
0.106977088307 0.0105725196547 0 2471.61997064 1538.07127911
0.106884535286 0.0107197180346 0 2477.87889588 1571.94539438
0.106790714964 0.0108660884454 0 2482.88517607 1605.43714412
0.106695627341 0.0110116308871 0 2486.63881119 1638.54652832
0.106599272417 0.0111563453598 0 2489.13980125 1671.27354699
0.106501650192 0.0113002318634 0 2490.38814624 1703.61820012
0.106402760666 0.0114432903978 0 2490.38384617 1735.58048771
0.106302603839 0.0115855209632 0 2489.12690104 1767.16040976
0.106201179711 0.0117269235595 0 2486.61731084 1798.35796628
0.106098488282 0.0118674981867 0 2482.85507558 1829.17315726
0.105994529551 0.0120072448448 0 2477.84019525 1859.6059827
0.10588930352 0.0121461635338 0 2471.57266986 1889.65644261
0.105782810188 0.0122842542538 0 2464.05249941 1919.32453698
0.105782810188 0.0122842542538 0 2444.51998665 1894.85332716
0.105675087575 0.012421388186 0 2463.7393742 1947.22531014
0.105566251224 0.0125574968508 0 2480.72284382 1998.14686638
0.105456301136 0.0126925802479 0 2495.47039551 2047.61799587
0.105345237311 0.0128266383775 0 2507.98202928 2095.63869861
0.105233059748 0.0129596712395 0 2518.25774512 2142.20897461
0.105119768448 0.013091678834 0 2526.29754304 2187.32882387
0.10500536341 0.0132226611608 0 2532.10142303 2230.99824639
0.104889844634 0.0133526182202 0 2535.66938509 2273.21724216
0.104773212121 0.0134815500119 0 2537.00142923 2313.98581118
