# Boundary plot 
# (1) x (2) y (3) z (4) Pressure 
0.11 0 0 4922.11011781
0.109999221127 0.000174382539568 0 4952.96393779
0.109996933626 0.000348640070679 0 4988.5564933
0.109993137497 0.000522772593332 0 5028.88778433
0.109987832741 0.000696780107528 0 5073.95781089
0.109981019357 0.000870662613267 0 5123.76657297
0.109972697345 0.00104442011055 0 5178.31407058
0.109962866705 0.00121805259937 0 5237.60030372
0.109951527438 0.00139156007974 0 5301.62527238
0.109938679543 0.00156494255165 0 5370.38897658
0.10992432302 0.0017382000151 0 5443.89141629
0.10990845787 0.00191133247009 0 5522.13259154
0.109891084092 0.00208433991663 0 5605.11250231
0.109872201686 0.00225722235471 0 5692.83114861
0.109851810652 0.00242997978433 0 5785.28853043
0.109829910991 0.0026026122055 0 5882.48464779
0.109806502702 0.0027751196182 0 5984.41950067
0.109781585785 0.00294750202245 0 6091.09308907
0.10975516024 0.00311975941825 0 6202.505413
0.109727226068 0.00329189180558 0 6318.65647246
0.109727226068 0.00329189180558 0 6307.67062927
0.109697755395 0.00346376779629 0 6415.50371477
0.109666817246 0.00363527217152 0 6525.00829328
0.10963441162 0.00380640493129 0 6636.18436479
0.109600538518 0.0039771660756 0 6749.03192929
0.10956519794 0.00414755560443 0 6863.55098679
0.109528389885 0.0043175735178 0 6979.74153728
0.109490114355 0.0044872198157 0 7097.60358078
0.109450371347 0.00465649449813 0 7217.13711727
0.109409160864 0.0048253975651 0 7338.34214676
0.109366482904 0.0049939290166 0 7461.21866925
0.109322337468 0.00516208885263 0 7585.76668473
0.109276724556 0.00532987707319 0 7711.98619322
0.109229644168 0.00549729367829 0 7839.8771947
0.109181096303 0.00566433866792 0 7969.43968918
0.109131080962 0.00583101204208 0 8100.67367665
0.109079598144 0.00599731380078 0 8233.57915713
0.10902664785 0.00616324394401 0 8368.1561306
0.10897223008 0.00632880247177 0 8504.40459707
0.108916344834 0.00649398938406 0 8642.32455654
0.108916344834 0.00649398938406 0 8658.8086682
0.108858986244 0.00665867049692 0 8805.43827033
0.108800241359 0.006822743524 0 8954.14079562
0.108740110177 0.00698620846531 0 9104.91624409
0.108678592699 0.00714906532085 0 9257.76461573
0.108615688926 0.0073113140906 0 9412.68591055
0.108551398857 0.00747295477458 0 9569.68012854
0.108485722491 0.00763398737279 0 9728.7472697
0.10841865983 0.00779441188521 0 9889.88733404
0.108350210873 0.00795422831187 0 10053.1003216
0.10828037562 0.00811343665274 0 10218.3862322
0.10820915407 0.00827203690784 0 10385.7450661
0.108136546225 0.00843002907717 0 10555.1768231
0.108062552084 0.00858741316072 0 10726.6815033
0.107987171648 0.00874418915849 0 10900.2591067
0.107910404915 0.00890035707048 0 11075.9096333
0.107832251886 0.0090559168967 0 11253.633083
0.107752712561 0.00921086863715 0 11433.4294559
0.107671786941 0.00936521229182 0 11615.298752
0.107589475024 0.00951894786071 0 11799.2409712
0.107589475024 0.00951894786071 0 11816.1016232
0.107505793111 0.00967194202426 0 12004.7614819
0.107420843896 0.00982410821871 0 12193.4245143
0.10733462738 0.00997544644408 0 12382.0907204
0.107247143563 0.0101259567004 0 12570.7601002
0.107158392446 0.0102756389875 0 12759.4326538
0.107068374027 0.0104244933056 0 12948.1083811
0.106977088307 0.0105725196547 0 13136.7872822
0.106884535286 0.0107197180346 0 13325.4693569
0.106790714964 0.0108660884454 0 13514.1546054
0.106695627341 0.0110116308871 0 13702.8430276
0.106599272417 0.0111563453598 0 13891.5346236
0.106501650192 0.0113002318634 0 14080.2293932
0.106402760666 0.0114432903978 0 14268.9273366
0.106302603839 0.0115855209632 0 14457.6284537
0.106201179711 0.0117269235595 0 14646.3327445
0.106098488282 0.0118674981867 0 14835.0402091
0.105994529551 0.0120072448448 0 15023.7508474
0.10588930352 0.0121461635338 0 15212.4646594
0.105782810188 0.0122842542538 0 15401.1816451
0.105782810188 0.0122842542538 0 15427.5820426
0.105675087575 0.012421388186 0 15626.3743704
0.105566251224 0.0125574968508 0 15824.9136927
0.105456301136 0.0126925802479 0 16023.2000096
0.105345237311 0.0128266383775 0 16221.233321
0.105233059748 0.0129596712395 0 16419.0136269
0.105119768448 0.013091678834 0 16616.5409273
0.10500536341 0.0132226611608 0 16813.8152222
0.104889844634 0.0133526182202 0 17010.8365117
0.104773212121 0.0134815500119 0 17207.6047957
0.104655465871 0.0136094565361 0 17404.1200743
0.104536605883 0.0137363377928 0 17600.3823473
0.104416632158 0.0138621937818 0 17796.3916149
0.104295544696 0.0139870245033 0 17992.147877
0.104173343495 0.0141108299572 0 18187.6511337
0.104050028558 0.0142336101436 0 18382.9013849
0.103925599883 0.0143553650624 0 18577.8986306
0.10380005747 0.0144760947136 0 18772.6428708
0.10367340132 0.0145957990973 0 18967.1341055
0.103545631433 0.0147144782134 0 19161.3723348
0.103545631433 0.0147144782134 0 19192.7489016
0.103416806512 0.0148320112582 0 19398.7006111
0.103287051798 0.0149483497037 0 19603.2533677
0.103156367289 0.0150634935497 0 19806.4071713
0.103024752987 0.0151774427962 0 20008.162022
0.10289220889 0.0152901974434 0 20208.5179197
0.102758734999 0.0154017574911 0 20407.4748645
0.102624331315 0.0155121229395 0 20605.0328563
0.102488997836 0.0156212937884 0 20801.1918952
0.102352734563 0.0157292700379 0 20995.9519812
0.102215541496 0.015836051688 0 21189.3131142
