#
#
0 0.470342874527 8157565.36072 0.1 147238.61774 486.440856256 690948.105352 8126917.24352 0
1 1.07470393181 9289787.85981 0.1 166367.301828 5541.43005553 697330.403966 9262082.91916 0
2 1.465695858 10687493.9867 0.1 190937.46485 11637.0563661 784916.314825 10656915.1989 0
3 1.92761683464 12337105.8216 0.1 221390.406957 18848.6500936 967292.675795 12297119.8233 0
4 2.21753382683 14191412.5739 0.1 257788.947123 27254.0936091 1231362.22756 14135513.4318 0
5 2.51039481163 16167918.3479 0.1 299703.185651 36880.6089659 1552696.62295 16090355.3324 0
6 2.91239190102 18156191.5016 0.1 346169.391692 47691.6519513 1905153.08578 18052578.0381 0
7 3.26367878914 20034044.2782 0.1 395753.640915 59583.1713554 2263255.04996 19901769.6606 0
8 3.85762381554 21688179.5472 0.1 446716.719737 72390.5752851 2603648.31477 21526573.1435 0
9 4.16483783722 23032572.8166 0.1 497238.00497 85904.8545166 2907001.79498 22842813.4396 0
10 4.44897484779 24019015.8749 0.1 545636.834041 99893.6404108 3159612.33515 23803829.0028 0
11 4.86084699631 24638003.6966 0.1 590538.898469 114122.31691 3354042.0104 24401226.7776 0
12 5.25010895729 24911936.9444 0.1 630962.62234 128371.360108 3488676.02668 24658044.3033 0
13 5.57443594933 24884512.7774 0.1 666329.293982 142447.945327 3566513.81788 24618177.6175 0
14 5.93815398216 24609947.8834 0.1 696418.123169 156191.798281 3593648.11403 24335690.5383 0
15 6.31237792969 24144304.9885 0.1 721292.552763 169476.432423 3577812.94724 23866246.7238 0
16 6.68576788902 23539707.1976 0.1 741219.136664 182207.209787 3527218.14117 23261426.0495 0
17 7.01156783104 22841232.9551 0.1 756593.277019 194317.610615 3449741.7209 22565704.3375 0
18 7.39390277863 22085820.7623 0.1 767878.594463 205764.829007 3352450.77927 21815420.5969 0
19 7.92220878601 21302458.6617 0.1 775561.703206 216525.307407 3241379.62994 21039007.2 0
20 8.29372191429 20513058.1341 0.1 780120.992059 226590.70008 3121483.97423 20257886.3582 0
21 8.76065993309 19733599.7098 0.1 782006.95109 235964.325232 2996702.37481 19487624.7487 0
22 9.10424995422 18975300.1767 0.1 781631.241663 244658.253808 2870073.92842 18739100.4955 0
23 9.49665880203 18245671.0458 0.1 779361.838495 252690.947812 2743876.43123 18019555.9449 0
24 9.8849158287 17549413.8327 0.1 775522.329581 260085.386834 2619764.32637 17333484.4003 0
25 10.2561938763 16889147.1492 0.1 770393.714511 266867.610726 2498895.2779 16683347.6563 0
26 10.6743919849 16265977.2762 0.1 764217.641304 273065.599811 2382039.60147 16070137.2322 0
27 11.03941679 15679936.352 0.1 757200.371872 278708.431027 2269672.24769 15493803.9583 0
28 11.3546698093 15130313.3394 0.1 749516.864278 283825.63067 2162047.2032 14953581.5483 0
29 11.9003398418 14615898.9404 0.1 741314.766884 288446.707966 2059256.8892 14448225.2824 0
30 12.2767329216 14135166.3232 0.1 732718.201115 292600.814474 1961278.72336 13976187.6617 0
31 12.6155889034 13686400.9382 0.1 723831.123496 296316.479993 1868010.98061 13535744.1859 0
32 12.8981428146 13267793.9701 0.1 714740.31649 299621.453389 1779299.86151 13125083.6988 0
33 13.2877287865 12877507.3261 0.1 705518.017266 302542.560643 1694959.79185 12742370.9946 0
34 13.6297399998 12513718.5729 0.1 696224.154461 305105.637314 1614788.22637 12385790.0023 0
35 13.9414849281 12174651.5814 0.1 686908.308298 307335.467251 1538576.36673 12053573.154 0
36 14.3166558743 11858595.6495 0.1 677611.338685 309255.752526 1466116.47938 11744019.6271 0
37 14.7145957947 11563917.5626 0.1 668366.806906 310889.11254 1397206.95602 11455506.7931 0
38 15.016302824 11289068.2737 0.1 659202.12737 312257.071359 1331655.31269 11186496.5335 0
39 15.505314827 11032585.8528 0.1 650139.574993 313380.070326 1269280.05563 10935537.9477 0
40 16.1223797798 10793095.9295 0.1 641197.11173 314277.492034 1209911.49891 10701267.674 0
41 16.5042078495 10569295.0106 0.1 632388.753815 314966.995123 1153299.93071 10482403.1856 0
42 16.9025099277 10359994.2659 0.1 623725.994054 315466.058882 1099380.22064 10277757.1176 0
43 17.471146822 10164071.4871 0.1 615217.67683 315791.208548 1048019.13632 10086217.7355 0
44 18.0886778831 9980482.45187 0.1 606870.478892 315957.797609 999092.248145 9906751.41223 0
45 18.6073818207 9808257.09014 0.1 598689.315971 315980.246605 952484.486592 9738398.63816 0
46 19.1331398487 9646495.91165 0.1 590677.610451 315872.082792 908089.147844 9580270.46908 0
47 20.0918049812 9494366.51807 0.1 582837.558439 315645.967415 865807.074432 9431545.03213 0
48 20.5579829216 9351099.55456 0.1 575170.306212 315313.725892 825545.866974 9291463.46244 0
49 21.0610659122 9215985.42743 0.1 567676.135787 314886.390702 787219.030887 9159326.61072 0
50 21.4889919758 9088370.52604 0.1 560354.613721 314374.236013 750745.344594 9034491.23043 0
51 22.0065917969 8967653.78165 0.1 553204.686438 313786.809121 716048.212802 8916366.50872 0
52 22.4298269749 8853283.06492 0.1 546224.813669 313132.965861 683055.246955 8804410.415 0
53 22.9043769836 8744752.28266 0.1 539413.035999 312420.900742 651697.735569 8698126.76982 0
54 23.246822834 8641597.80701 0.1 532767.048539 311658.195303 621910.300474 8597061.63044 0
55 23.6849238873 8543395.5184 0.1 526284.264831 310851.835293 593630.61005 8500800.29713 0
56 24.0911648273 8449757.86358 0.1 519961.865491 310008.256977 566799.048289 8408964.34355 0
57 24.522977829 8360331.0595 0.1 513796.84906 309133.362485 541358.556395 8321208.78839 0
