# Boundary plot 
# (1) x (2) y (3) z (4) ViscousDissipation 
0.11 0 0 0
0.109995046434 0.000417777553182 0 0
0.109981740286 0.000833893674415 0 0
0.109960081555 0.0012483483637 0 0
0.109930070242 0.00166114162104 0 0
0.109891706346 0.00207227344643 0 0
0.109844989868 0.00248174383987 0 0
0.109789920808 0.00288955280136 0 0
0.109726499165 0.0032957003309 0 0
0.109654724939 0.0037001864285 0 0
0.109574598131 0.00410301109414 0 0
0.109486118741 0.00450417432784 0 0
0.109389286768 0.00490367612959 0 0
0.109284102213 0.00530151649939 0 0
0.109170565075 0.00569769543724 0 0
0.109048675355 0.00609221294315 0 0
0.108918433053 0.0064850690171 0 0
0.108779838168 0.00687626365911 0 0
0.1086328907 0.00726579686917 0 0
0.10847759065 0.00765366864728 0 0
0.10847759065 0.00765366864728 0 0
0.108313137604 0.00803774913022 0 0
0.108141603581 0.00841709825528 0 0
0.107962988579 0.00879171602244 0 0
0.107777292601 0.0091616024317 0 0
0.107584515645 0.00952675748308 0 0
0.107384657711 0.00988718117656 0 0
0.1071777188 0.0102428735122 0 0
0.106963698912 0.0105938344899 0 0
0.106742598046 0.0109400641097 0 0
0.106514416202 0.0112815623716 0 0
0.106279153381 0.0116183292756 0 0
0.106036809583 0.0119503648217 0 0
0.105787384807 0.01227766901 0 0
0.105530879053 0.0126002418403 0 0
0.105267292322 0.0129180833128 0 0
0.104996624614 0.0132311934273 0 0
0.104718875928 0.013539572184 0 0
0.104434046265 0.0138432195828 0 0
0.104142135624 0.0141421356237 0 0
0.104142135624 0.0141421356237 0 0
0.103843219583 0.0144340462646 0 0
0.103539572184 0.014718875928 0 0
0.103231193427 0.0149966246139 0 0
0.102918083313 0.0152672923223 0 0
0.10260024184 0.0155308790532 0 0
0.10227766901 0.0157873848067 0 0
0.101950364822 0.0160368095826 0 0
0.101618329276 0.0162791533811 0 0
0.101281562372 0.0165144162021 0 0
0.10094006411 0.0167425980456 0 0
0.10059383449 0.0169636989116 0 0
0.100242873512 0.0171777188001 0 0
0.0998871811767 0.0173846577112 0 0
0.0995267574832 0.0175845156447 0 0
0.0991616024318 0.0177772926008 0 0
0.0987917160225 0.0179629885794 0 0
0.0984170982554 0.0181416035805 0 0
0.0980377491303 0.0183131376041 0 0
0.0976536686474 0.0184775906502 0 0
0.0976536686474 0.0184775906502 0 0
0.0972657968693 0.0186328907001 0 0
0.0968762636592 0.0187798381676 0 0
0.0964850690172 0.0189184330526 0 0
0.0960922129432 0.0190486753552 0 0
0.0956976954373 0.0191705650753 0 0
0.0953015164995 0.019284102213 0 0
0.0949036761297 0.0193892867682 0 0
