# Boundary plot 
# (1) x (2) y (3) z (4-5) Velocity 
4.7 0 0 1.706058126 -48.9001187305
4.69999311002 0.000785126923191 0 1.706058126 -48.9001187305
4.69998622004 0.00157025384638 0 1.706058126 -48.9001187305
4.69997933006 0.00235538076957 0 1.706058126 -48.9001187305
4.69997244009 0.00314050769276 0 1.706058126 -48.9001187305
4.69996555011 0.00392563461596 0 1.706058126 -48.9001187305
4.69995866013 0.00471076153915 0 1.706058126 -48.9001187305
4.69995177015 0.00549588846234 0 1.706058126 -48.9001187305
4.69994488017 0.00628101538553 0 1.706058126 -48.9001187305
4.69993799019 0.00706614230872 0 1.706058126 -48.9001187305
4.69993110022 0.00785126923191 0 1.706058126 -48.9001187305
4.69992421024 0.0086363961551 0 1.706058126 -48.9001187305
4.69991732026 0.00942152307829 0 1.706058126 -48.9001187305
4.69991043028 0.0102066500015 0 1.706058126 -48.9001187305
4.6999035403 0.0109917769247 0 1.706058126 -48.9001187305
4.69989665032 0.0117769038479 0 1.706058126 -48.9001187305
4.69988976034 0.0125620307711 0 1.706058126 -48.9001187305
4.69988287037 0.0133471576943 0 1.706058126 -48.9001187305
4.69987598039 0.0141322846174 0 1.706058126 -48.9001187305
4.69986909041 0.0149174115406 0 1.706058126 -48.9001187305
4.69986909041 0.0149174115406 0 4.03770412684 -45.8642674659
4.6998484226 0.015702296627 0 4.03770412684 -45.8642674659
4.69982775478 0.0164871817135 0 4.03770412684 -45.8642674659
4.69980708697 0.0172720667999 0 4.03770412684 -45.8642674659
4.69978641916 0.0180569518863 0 4.03770412684 -45.8642674659
4.69976575134 0.0188418369727 0 4.03770412684 -45.8642674659
4.69974508353 0.0196267220591 0 4.03770412684 -45.8642674659
4.69972441572 0.0204116071455 0 4.03770412684 -45.8642674659
4.6997037479 0.0211964922319 0 4.03770412684 -45.8642674659
4.69968308009 0.0219813773183 0 4.03770412684 -45.8642674659
4.69966241228 0.0227662624047 0 4.03770412684 -45.8642674659
4.69964174446 0.0235511474911 0 4.03770412684 -45.8642674659
4.69962107665 0.0243360325776 0 4.03770412684 -45.8642674659
4.69960040884 0.025120917664 0 4.03770412684 -45.8642674659
4.69957974103 0.0259058027504 0 4.03770412684 -45.8642674659
4.69955907321 0.0266906878368 0 4.03770412684 -45.8642674659
4.6995384054 0.0274755729232 0 4.03770412684 -45.8642674659
4.69951773759 0.0282604580096 0 4.03770412684 -45.8642674659
4.69949706977 0.029045343096 0 4.03770412684 -45.8642674659
4.69947640196 0.0298302281824 0 4.03770412684 -45.8642674659
4.69947640196 0.0298302281824 0 3.69959962186 -42.5976249146
4.69944196268 0.0306146296697 0 3.69959962186 -42.5976249146
4.6994075234 0.031399031157 0 3.69959962186 -42.5976249146
4.69937308411 0.0321834326443 0 3.69959962186 -42.5976249146
4.69933864483 0.0329678341316 0 3.69959962186 -42.5976249146
4.69930420555 0.0337522356189 0 3.69959962186 -42.5976249146
4.69926976627 0.0345366371062 0 3.69959962186 -42.5976249146
4.69923532699 0.0353210385935 0 3.69959962186 -42.5976249146
4.69920088771 0.0361054400808 0 3.69959962186 -42.5976249146
4.69916644843 0.0368898415681 0 3.69959962186 -42.5976249146
4.69913200914 0.0376742430554 0 3.69959962186 -42.5976249146
4.69909756986 0.0384586445427 0 3.69959962186 -42.5976249146
4.69906313058 0.03924304603 0 3.69959962186 -42.5976249146
4.6990286913 0.0400274475173 0 3.69959962186 -42.5976249146
4.69899425202 0.0408118490046 0 3.69959962186 -42.5976249146
4.69895981274 0.0415962504919 0 3.69959962186 -42.5976249146
4.69892537345 0.0423806519792 0 3.69959962186 -42.5976249146
4.69889093417 0.0431650534665 0 3.69959962186 -42.5976249146
4.69885649489 0.0439494549538 0 3.69959962186 -42.5976249146
4.69882205561 0.0447338564411 0 3.69959962186 -42.5976249146
4.69882205561 0.0447338564411 0 4.00455819886 -35.6215861931
4.69877385547 0.045517532716 0 4.00455819886 -35.6215861931
4.69872565532 0.0463012089908 0 4.00455819886 -35.6215861931
4.69867745518 0.0470848852656 0 4.00455819886 -35.6215861931
4.69862925504 0.0478685615404 0 4.00455819886 -35.6215861931
4.6985810549 0.0486522378152 0 4.00455819886 -35.6215861931
4.69853285476 0.04943591409 0 4.00455819886 -35.6215861931
4.69848465461 0.0502195903648 0 4.00455819886 -35.6215861931
4.69843645447 0.0510032666396 0 4.00455819886 -35.6215861931
4.69838825433 0.0517869429144 0 4.00455819886 -35.6215861931
4.69834005419 0.0525706191893 0 4.00455819886 -35.6215861931
4.69829185405 0.0533542954641 0 4.00455819886 -35.6215861931
4.6982436539 0.0541379717389 0 4.00455819886 -35.6215861931
4.69819545376 0.0549216480137 0 4.00455819886 -35.6215861931
4.69814725362 0.0557053242885 0 4.00455819886 -35.6215861931
4.69809905348 0.0564890005633 0 4.00455819886 -35.6215861931
4.69805085334 0.0572726768381 0 4.00455819886 -35.6215861931
4.69800265319 0.0580563531129 0 4.00455819886 -35.6215861931
4.69795445305 0.0588400293878 0 4.00455819886 -35.6215861931
4.69790625291 0.0596237056626 0 4.00455819886 -35.6215861931
4.69790625291 0.0596237056626 0 7.01224615787 -45.5370850322
4.69784430675 0.0604064153349 0 7.01224615787 -45.5370850322
4.6977823606 0.0611891250073 0 7.01224615787 -45.5370850322
4.69772041444 0.0619718346796 0 7.01224615787 -45.5370850322
4.69765846829 0.062754544352 0 7.01224615787 -45.5370850322
4.69759652213 0.0635372540243 0 7.01224615787 -45.5370850322
4.69753457597 0.0643199636966 0 7.01224615787 -45.5370850322
4.69747262982 0.065102673369 0 7.01224615787 -45.5370850322
4.69741068366 0.0658853830413 0 7.01224615787 -45.5370850322
4.69734873751 0.0666680927137 0 7.01224615787 -45.5370850322
4.69728679135 0.067450802386 0 7.01224615787 -45.5370850322
4.6972248452 0.0682335120584 0 7.01224615787 -45.5370850322
4.69716289904 0.0690162217307 0 7.01224615787 -45.5370850322
4.69710095288 0.0697989314031 0 7.01224615787 -45.5370850322
4.69703900673 0.0705816410754 0 7.01224615787 -45.5370850322
4.69697706057 0.0713643507478 0 7.01224615787 -45.5370850322
4.69691511442 0.0721470604201 0 7.01224615787 -45.5370850322
4.69685316826 0.0729297700925 0 7.01224615787 -45.5370850322
4.69679122211 0.0737124797648 0 7.01224615787 -45.5370850322
4.69672927595 0.0744951894371 0 7.01224615787 -45.5370850322
4.69672927595 0.0744951894371 0 7.32779710989 -39.9422066515
4.69665360286 0.0752766914148 0 7.32779710989 -39.9422066515
4.69657792977 0.0760581933924 0 7.32779710989 -39.9422066515
4.69650225668 0.0768396953701 0 7.32779710989 -39.9422066515
4.6964265836 0.0776211973477 0 7.32779710989 -39.9422066515
4.69635091051 0.0784026993253 0 7.32779710989 -39.9422066515
4.69627523742 0.079184201303 0 7.32779710989 -39.9422066515
4.69619956433 0.0799657032806 0 7.32779710989 -39.9422066515
4.69612389124 0.0807472052583 0 7.32779710989 -39.9422066515
4.69604821815 0.0815287072359 0 7.32779710989 -39.9422066515
4.69597254506 0.0823102092135 0 7.32779710989 -39.9422066515
4.69589687197 0.0830917111912 0 7.32779710989 -39.9422066515
4.69582119889 0.0838732131688 0 7.32779710989 -39.9422066515
4.6957455258 0.0846547151464 0 7.32779710989 -39.9422066515
4.69566985271 0.0854362171241 0 7.32779710989 -39.9422066515
4.69559417962 0.0862177191017 0 7.32779710989 -39.9422066515
4.69551850653 0.0869992210794 0 7.32779710989 -39.9422066515
4.69544283344 0.087780723057 0 7.32779710989 -39.9422066515
4.69536716035 0.0885622250346 0 7.32779710989 -39.9422066515
4.69529148727 0.0893437270123 0 7.32779710989 -39.9422066515
4.69529148727 0.0893437270123 0 11.36201167 -52.2246431928
4.69520211055 0.090123780575 0 11.36201167 -52.2246431928
4.69511273384 0.0909038341376 0 11.36201167 -52.2246431928
4.69502335713 0.0916838877003 0 11.36201167 -52.2246431928
4.69493398042 0.092463941263 0 11.36201167 -52.2246431928
4.6948446037 0.0932439948257 0 11.36201167 -52.2246431928
4.69475522699 0.0940240483884 0 11.36201167 -52.2246431928
4.69466585028 0.0948041019511 0 11.36201167 -52.2246431928
4.69457647357 0.0955841555138 0 11.36201167 -52.2246431928
4.69448709685 0.0963642090764 0 11.36201167 -52.2246431928
4.69439772014 0.0971442626391 0 11.36201167 -52.2246431928
4.69430834343 0.0979243162018 0 11.36201167 -52.2246431928
4.69421896672 0.0987043697645 0 11.36201167 -52.2246431928
4.69412959 0.0994844233272 0 11.36201167 -52.2246431928
4.69404021329 0.10026447689 0 11.36201167 -52.2246431928
4.69395083658 0.101044530453 0 11.36201167 -52.2246431928
4.69386145987 0.101824584015 0 11.36201167 -52.2246431928
4.69377208315 0.102604637578 0 11.36201167 -52.2246431928
4.69368270644 0.103384691141 0 11.36201167 -52.2246431928
4.69359332973 0.104164744703 0 11.36201167 -52.2246431928
4.69359332973 0.104164744703 0 7.55939780424 -50.7492791861
4.69349027692 0.104943109577 0 7.55939780424 -50.7492791861
4.69338722411 0.105721474451 0 7.55939780424 -50.7492791861
4.69328417131 0.106499839324 0 7.55939780424 -50.7492791861
4.6931811185 0.107278204198 0 7.55939780424 -50.7492791861
4.6930780657 0.108056569071 0 7.55939780424 -50.7492791861
4.69297501289 0.108834933945 0 7.55939780424 -50.7492791861
4.69287196008 0.109613298819 0 7.55939780424 -50.7492791861
4.69276890728 0.110391663692 0 7.55939780424 -50.7492791861
4.69266585447 0.111170028566 0 7.55939780424 -50.7492791861
4.69256280166 0.11194839344 0 7.55939780424 -50.7492791861
4.69245974886 0.112726758313 0 7.55939780424 -50.7492791861
4.69235669605 0.113505123187 0 7.55939780424 -50.7492791861
4.69225364325 0.11428348806 0 7.55939780424 -50.7492791861
4.69215059044 0.115061852934 0 7.55939780424 -50.7492791861
4.69204753763 0.115840217808 0 7.55939780424 -50.7492791861
4.69194448483 0.116618582681 0 7.55939780424 -50.7492791861
4.69184143202 0.117396947555 0 7.55939780424 -50.7492791861
4.69173837921 0.118175312429 0 7.55939780424 -50.7492791861
4.69163532641 0.118953677302 0 7.55939780424 -50.7492791861
