0 0.316237926483 15996.9985449 0.1 290.670228916 0.00283082937992 764.233482999 15976.0890222 0
1 0.489295005798 16868.5681354 0.1 305.600308001 3.06574918026 675.377747245 16852.2715054 0
2 0.633985042572 17835.6193021 0.1 322.400382906 6.42298156729 618.026626973 17821.991351 0
3 0.780961036682 18900.4167121 0.1 341.189481773 10.0954124518 615.792499496 18887.2983592 0
4 0.929081916809 20063.5137625 0.1 362.074474364 14.103794765 684.10041574 20048.5733726 0
5 1.07572603226 21323.3968334 0.1 385.144975673 18.4677279072 818.846486375 21304.1795251 0
6 1.21952605247 22676.1522767 0.1 410.46782433 23.2050531928 1005.12691439 22650.1342083 0
7 1.36730194092 24115.194474 0.1 438.081508184 28.3312060508 1229.30360966 24079.8400968 0
8 1.5151309967 25631.0823722 0.1 467.99076023 33.8585447046 1481.93814737 25583.9027739 0
9 1.66277098656 27211.4602971 0.1 500.161792331 39.7957087873 1756.55268399 27150.0708775 0
10 1.8555328846 28841.1515183 0.1 534.518559616 46.147035429 2048.21384713 28763.3273683 0
11 2.0084939003 30502.4144236 0.1 570.940317465 52.9120645279 2352.66787546 30406.141929 0
12 2.15222597122 32175.3767085 0.1 609.261018159 60.0851826372 2665.89492728 32058.8998774 0
13 2.2939479351 33838.624899 0.1 649.270563446 67.6554226021 2983.90863112 33700.4850828 0
14 2.43603897095 35469.92632 0.1 690.718149973 75.6064642228 3302.69688552 35308.9940175 0
15 2.58710289001 37047.0366944 0.1 733.317598663 83.9168200212 3618.24418646 36862.534369 0
16 2.73730397224 38548.5342426 0.1 776.754332236 92.560214907 3926.6006413 38340.0493606 0
17 2.8818359375 39954.6263663 0.1 820.693838659 101.506150266 4223.97596913 39722.1141584 0
18 3.02636098862 41247.8626332 0.1 864.790878885 110.720589535 4506.84033684 40991.6386556 0
19 3.31311106682 42413.7120214 0.1 908.699082595 120.166767009 4772.02128919 42134.4349218 0
20 3.57576990128 43440.96463 0.1 952.080307397 129.806057949 5016.78613488 43139.6100856 0
21 3.72515487671 44321.9445256 0.1 994.613197894 139.598834953 5238.90379669 43999.7717072 0
22 3.87726998329 45052.5319732 0.1 1036.00061307 149.505320984 5436.68257602 44711.0441686 0
23 4.04205489159 45632.0144385 0.1 1075.97560523 159.486361988 5608.98287238 45272.9156721 0
24 4.19251203537 46062.7953937 0.1 1114.30577129 169.504114002 5755.20617503 45687.9449349 0
25 4.35864806175 46349.9954266 0.1 1150.7959204 179.522598894 5875.26329971 45961.3620075 0
26 4.52373194695 46500.9889259 0.1 1185.28921033 189.508170603 5969.52667031 46100.606271 0
27 4.67511606216 46524.9092122 0.1 1217.66682415 199.429825864 6038.77017864 46114.8343506 0
28 4.83819890022 46432.1592475 0.1 1247.84651052 209.259426302 6084.10314331 46014.4345929 0
29 5.0083899498 46233.9494445 0.1 1275.78012664 218.971797733 6106.90113217 45810.5694815 0
30 5.18092799187 45941.8846591 0.1 1301.45057534 228.544755663 6108.73841947 45514.7676545 0
31 5.34346103668 45567.6106253 0.1 1324.86823916 237.959044444 6091.32441659 45138.5755711 0
32 5.50783205032 45122.5219419 0.1 1346.06720862 247.198225212 6056.44640269 44693.2706285 0
33 5.663615942 44617.5374848 0.1 1365.10154128 256.248530712 6005.9195599 44189.6415002 0
34 5.82586693764 44062.9323332 0.1 1382.04158278 265.098667952 5941.54529331 43637.8245229 0
35 5.99178195 43468.2243085 0.1 1396.970454 273.739621716 5865.07685575 43047.1943125 0
36 6.40233707428 42842.1078179 0.1 1409.98095349 282.164443428 5778.19356708 42426.3010209 0
37 6.65793204308 42192.4231526 0.1 1421.17267047 290.368038046 5682.48112296 41782.8425842 0
38 6.81976389885 41526.1581082 0.1 1430.64953624 298.346973804 5579.41836605 41123.668719 0
39 6.96303606033 40849.4706172 0.1 1438.51771123 306.099265439 5470.36946459 40454.8053717 0
