#
#
0 0.367258071899 12278.7210982 0.1 223.005341091 0.00106504380723 615.430094972 12261.2603848 0
1 0.565342187881 12603.6025289 0.1 228.558327265 1.39677585939 581.149715899 12588.1222132 0
2 0.737709999084 12946.9115672 0.1 234.468003631 2.86035996633 551.052188041 12933.0536684 0
3 0.914838075638 13309.0032089 0.1 240.74739522 4.39439821921 526.99675803 13296.3853062 0
4 1.08398509026 13690.1658326 0.1 247.409210739 6.0017129756 511.116927641 13678.3826775 0
5 1.2638361454 14090.6122379 0.1 254.465732051 7.68512159332 505.578396231 14079.2376162 0
6 1.44055700302 14510.4693063 0.1 261.928684522 9.44741748957 512.188341548 14499.0581316 0
7 1.62613916397 14949.7684302 0.1 269.809109562 11.2913537705 531.995092314 14937.8590463 0
8 1.80063414574 15408.4348908 0.1 278.117205982 13.2196202597 565.096511543 15395.5515581 0
9 1.98113918304 15886.2792497 0.1 286.862200948 15.2348261482 610.763731064 15871.934792 0
10 2.1463830471 16382.9875845 0.1 296.052184949 17.3394753534 667.771327989 16366.6861671 0
11 2.34542012215 16898.1129886 0.1 305.693950312 19.5359455783 734.734142966 16879.3530051 0
12 2.5204641819 17431.0685682 0.1 315.792845173 21.8264624218 810.33044209 17409.3456077 0
13 2.7001349926 17981.1210942 0.1 326.352610997 24.2130766797 893.401772348 17955.9309639 0
14 2.87782621384 18547.3858216 0.1 337.375224187 26.697636846 982.971239075 18518.2276029 0
15 3.05108308792 19128.8242117 0.1 348.86076418 29.2817691084 1078.22293069 19095.2033186 0
16 3.23275613785 19724.2423736 0.1 360.807272114 31.9668502582 1178.46868304 19685.673598 0
17 3.41673517227 20332.2921648 0.1 373.210626725 34.7539864697 1283.11533208 20288.3026818 0
18 3.59714102745 20951.4751088 0.1 386.064451839 37.6439892619 1391.63709415 20901.6074167 0
19 3.80132222176 21580.1469396 0.1 399.360004751 40.637359172 1503.55372708 21523.9617245 0
20 3.98615121841 22216.5277458 0.1 413.0861479 43.7342652424 1618.41457589 22153.6066249 0
21 4.18375611305 22858.7113004 0.1 427.229279911 46.9345299523 1735.78656125 22788.6594521 0
22 4.35990715027 23504.6795289 0.1 441.773348267 50.237619388 1855.24617175 23427.1281614 0
23 4.53285813332 24152.3179339 0.1 456.699855449 53.6426344369 1976.37390984 24066.9265894 0
24 4.72625112534 24799.4328389 0.1 471.987899182 57.1483007436 2098.75093177 24705.891507 0
25 4.89725399017 25443.7720955 0.1 487.614262747 60.7529724444 2221.95746197 25341.8031106 0
26 5.06540417671 26083.0459426 0.1 503.553512548 64.4546322109 2345.57232673 25972.405656 0
27 5.23497414589 26714.9499144 0.1 519.778149585 68.2508971241 2469.17365768 26595.4301125 0
28 5.41064310074 27337.1876798 0.1 536.258752347 72.1390273176 2592.34007891 27208.616754 0
29 5.57888913155 27947.4951809 0.1 552.964183811 76.1159440633 2714.65288392 27809.739006 0
30 5.80717515945 28543.6642779 0.1 569.86180838 80.1782432519 2835.69835049 28396.626811 0
31 6.01069617271 29123.5651258 0.1 586.917712637 84.3222162404 2955.07029139 28967.188724 0
32 6.18358802795 29685.1685099 0.1 604.096969448 88.5438787619 3072.3730753 29519.4339373 0
33 6.36279702187 30226.5659427 0.1 621.363895657 92.8389933868 3187.22439809 30051.4920953 0
34 6.52887415886 30745.9881295 0.1 638.682328833 97.203098048 3299.25829989 30561.6314547 0
35 6.69261813164 31241.8209609 0.1 656.015888557 101.631538095 3408.12771643 31048.2746156 0
36 6.88994717598 31712.6191096 0.1 673.328266034 106.11949864 3513.50719425 31510.0118325 0
37 7.0674071312 32157.117157 0.1 690.58348548 110.662037126 3615.09518504 31945.6118898 0
38 7.24885416031 32574.2375945 0.1 707.746173866 115.254114087 3712.61602849 32354.0298715 0
39 7.43187499046 32963.0956081 0.1 724.781794699 119.890628945 3805.82166043 32734.4117275 0
40 7.61393904686 33323.0015288 0.1 741.656885465 124.566448998 3894.4928784 33086.0965418 0
41 7.82007598877 33653.4603598 0.1 758.339271231 129.276443228 3978.44033788 33408.615892 0
42 7.99166107178 33954.1686552 0.1 774.798261054 134.015510877 4057.50508639 33701.6905961 0
43 8.16200304031 34225.0085513 0.1 791.004793229 138.778606221 4131.55869651 33965.2246421 0
44 8.33220505714 34466.040419 0.1 806.93160661 143.560767657 4200.5031668 34199.2977559 0
45 8.51590299606 34677.4928356 0.1 822.55333308 148.357139433 4264.2703035 34404.155335 0
46 8.69952201843 34859.7519472 0.1 837.846605155 153.162993613 4322.82086125 34580.1977985 0
47 8.87525320053 35013.34826 0.1 852.790117564 157.973747437 4376.14354763 34727.9673654 0
48 9.04597711563 35138.9436505 0.1 867.364670392 162.784978885 4424.25349686 34848.1351216 0
49 9.22987914085 35237.3175685 0.1 881.553195022 167.592442778 4467.19077484 34941.4872714 0
50 9.41210317612 35309.3517798 0.1 895.340731424 172.392077959 4505.01853396 35008.9099668 0
51 9.63290309906 35356.0168856 0.1 908.714431854 177.180014286 4537.82136365 35051.3759019 0
52 9.80748510361 35378.3573534 0.1 921.66350583 181.95258892 4565.70302815 35069.9294912 0
53 9.9812681675 35377.4779345 0.1 934.179169793 186.706341599 4588.78470203 35065.6733856 0
54 10.1628870964 35354.5300996 0.1 946.25456601 191.438013306 4607.20271461 35039.7550719 0
55 10.3468060493 35310.6994752 0.1 957.884700291 196.144558024 4621.10671578 34993.3544314 0
56 10.5335512161 35247.1942336 0.1 969.066341019 200.823135835 4630.65761409 34927.6722943 0
57 10.7159731388 35165.2337963 0.1 979.797911906 205.471106238 4636.02560203 34843.9193008 0
