# Boundary plot 
# (1) x (2) y (3) z (4-5) TestHeatFlux 
0.11 0 0 1786.04633745 1.30786486814
0.109999221127 0.000174382539568 0 1818.52569565 17.7858100532
0.109996933626 0.000348640070679 0 1849.83501015 34.5811062921
0.109993137497 0.000522772593332 0 1879.97428096 51.6937535847
0.109987832741 0.000696780107528 0 1908.94350806 69.123751931
0.109981019357 0.000870662613267 0 1936.74269147 86.8711013311
0.109972697345 0.00104442011055 0 1963.37183119 104.935801785
0.109962866705 0.00121805259937 0 1988.8309272 123.317853292
0.109951527438 0.00139156007974 0 2013.11997952 142.017255854
0.109938679543 0.00156494255165 0 2036.23898814 161.034009469
0.10992432302 0.0017382000151 0 2058.18795306 180.368114138
0.10990845787 0.00191133247009 0 2078.96687429 200.01956986
0.109891084092 0.00208433991663 0 2098.57575182 219.988376636
0.109872201686 0.00225722235471 0 2117.01458565 240.274534466
0.109851810652 0.00242997978433 0 2134.28337579 260.87804335
0.109829910991 0.0026026122055 0 2150.38212222 281.798903288
0.109806502702 0.0027751196182 0 2165.31082496 303.037114279
0.109781585785 0.00294750202245 0 2179.06948401 324.592676324
0.10975516024 0.00311975941825 0 2191.65809935 346.465589423
0.109727226068 0.00329189180558 0 2203.076671 368.655853575
0.109727226068 0.00329189180558 0 2162.5833663 358.254316971
0.109697755395 0.00346376779629 0 2188.87303291 383.449189358
0.109666817246 0.00363527217152 0 2213.55755742 408.551688802
0.10963441162 0.00380640493129 0 2236.63693986 433.561815302
0.109600538518 0.0039771660756 0 2258.1111802 458.479568858
0.10956519794 0.00414755560443 0 2277.98027846 483.304949471
0.109528389885 0.0043175735178 0 2296.24423463 508.037957141
0.109490114355 0.0044872198157 0 2312.90304872 532.678591867
0.109450371347 0.00465649449813 0 2327.95672072 557.226853649
0.109409160864 0.0048253975651 0 2341.40525064 581.682742488
0.109366482904 0.0049939290166 0 2353.24863847 606.046258383
0.109322337468 0.00516208885263 0 2363.48688421 630.317401335
0.109276724556 0.00532987707319 0 2372.11998786 654.496171343
0.109229644168 0.00549729367829 0 2379.14794943 678.582568408
0.109181096303 0.00566433866792 0 2384.57076892 702.576592529
0.109131080962 0.00583101204208 0 2388.38844632 726.478243707
0.109079598144 0.00599731380078 0 2390.60098163 750.287521941
0.10902664785 0.00616324394401 0 2391.20837485 774.004427231
0.10897223008 0.00632880247177 0 2390.21062599 797.628959578
0.108916344834 0.00649398938406 0 2387.60773505 821.161118981
0.108916344834 0.00649398938406 0 2378.32458845 811.680632681
0.108858986244 0.00665867049692 0 2400.52622238 844.389563382
0.108800241359 0.006822743524 0 2420.86176646 876.584240856
0.108740110177 0.00698620846531 0 2439.33122071 908.264665103
0.108678592699 0.00714906532085 0 2455.93458512 939.430836123
0.108615688926 0.0073113140906 0 2470.67185969 970.082753916
0.108551398857 0.00747295477458 0 2483.54304442 1000.22041848
0.108485722491 0.00763398737279 0 2494.54813931 1029.84382982
0.10841865983 0.00779441188521 0 2503.68714436 1058.95298794
0.108350210873 0.00795422831187 0 2510.96005957 1087.54789282
0.10828037562 0.00811343665274 0 2516.36688494 1115.62854448
0.10820915407 0.00827203690784 0 2519.90762047 1143.19494291
0.108136546225 0.00843002907717 0 2521.58226616 1170.24708812
0.108062552084 0.00858741316072 0 2521.39082202 1196.7849801
0.107987171648 0.00874418915849 0 2519.33328803 1222.80861885
0.107910404915 0.00890035707048 0 2515.40966421 1248.31800438
0.107832251886 0.0090559168967 0 2509.61995054 1273.31313667
0.107752712561 0.00921086863715 0 2501.96414704 1297.79401575
0.107671786941 0.00936521229182 0 2492.4422537 1321.76064159
0.107589475024 0.00951894786071 0 2481.05427052 1345.21301421
0.107589475024 0.00951894786071 0 2464.58099437 1329.39814001
0.107505793111 0.00967194202426 0 2478.23133943 1365.96557495
0.107420843896 0.00982410821871 0 2490.67712171 1402.16688462
0.10733462738 0.00997544644408 0 2501.91834122 1438.002069
0.107247143563 0.0101259567004 0 2511.95499795 1473.4711281
0.107158392446 0.0102756389875 0 2520.7870919 1508.57406192
0.107068374027 0.0104244933056 0 2528.41462307 1543.31087046
0.106977088307 0.0105725196547 0 2534.83759147 1577.68155371
0.106884535286 0.0107197180346 0 2540.05599708 1611.68611169
0.106790714964 0.0108660884454 0 2544.06983992 1645.32454438
0.106695627341 0.0110116308871 0 2546.87911999 1678.59685179
0.106599272417 0.0111563453598 0 2548.48383727 1711.50303392
0.106501650192 0.0113002318634 0 2548.88399178 1744.04309077
0.106402760666 0.0114432903978 0 2548.07958351 1776.21702234
0.106302603839 0.0115855209632 0 2546.07061246 1808.02482863
0.106201179711 0.0117269235595 0 2542.85707864 1839.46650963
0.106098488282 0.0118674981867 0 2538.43898203 1870.54206536
0.105994529551 0.0120072448448 0 2532.81632265 1901.2514958
0.10588930352 0.0121461635338 0 2525.9891005 1931.59480096
0.105782810188 0.0122842542538 0 2517.95731556 1961.57198084
0.105782810188 0.0122842542538 0 2493.58706176 1932.05332928
0.105675087575 0.012421388186 0 2516.02680943 1988.31881052
0.105566251224 0.0125574968508 0 2535.75260652 2042.67164213
0.105456301136 0.0126925802479 0 2552.76445302 2095.11182409
0.105345237311 0.0128266383775 0 2567.06234894 2145.63935641
0.105233059748 0.0129596712395 0 2578.64629427 2194.25423908
0.105119768448 0.013091678834 0 2587.51628901 2240.95647211
0.10500536341 0.0132226611608 0 2593.67233316 2285.74605549
0.104889844634 0.0133526182202 0 2597.11442673 2328.62298923
0.104773212121 0.0134815500119 0 2597.8425697 2369.58727333
