0 0.42272901535 8142203173.48 0.1 15502635.3227 26774192.6095 377274925.193 8133398979.51 0
1 1.12198710442 13461819587.6 0.1 23083064.5111 47292673.1517 723696911.763 13442249810.4 0
2 1.64676904678 22438727322.8 0.1 36698230.3431 82216775.8284 1352098888.94 22397772346.9 0
3 2.12092614174 36733053134.6 0.1 59954788.8714 139155010.754 2414268108.42 36653315585.3 0
4 2.61548399925 57244098519.5 0.1 96866174.0594 225422869.847 4058310786.79 57099533538.8 0
5 3.27254700661 82149754842.8 0.1 149518060.192 342230742.915 6303708377.78 81906690837.1 0
6 3.78040099144 105861521793 0.1 214978204.267 477851980.051 8911449691.73 105484469485 0
7 4.23025798798 121627677700 0.1 284932348.256 608041434.641 11431147398.1 121087447537 0
8 4.80361318588 125975291608 0.1 349626513.496 707152745.553 13443881060.7 125253398573 0
9 5.24828600883 119955618859 0.1 402289293.337 760177220.487 14751475743.7 119042029356 0
10 5.72500300407 106934555666 0.1 440440252.562 765976275.695 15369994611.1 105820516696 0
11 6.25575017929 90343012859 0.1 464725564.636 733042908.848 15425058739.2 89012213844.9 0
12 6.69095301628 73039858248.3 0.1 477287038.475 673649105.707 15064649196.4 71464646025.1 0
13 7.2192029953 57791757396.3 0.1 480636333.074 599689962.657 14419070712 55958797194.2 0
14 7.73001217842 47776664202.4 0.1 477101480.441 520679853.631 13592043909.4 45797022297.8 0
15 8.27821207047 45389975721.9 0.1 468634531.648 443257153.146 12663513178.8 43582900715.5 0
16 8.80522799492 49379483604.1 0.1 456791432.263 371485060.283 11694043260.1 47971200669.5 0
17 9.57333517075 56044879885.4 0.1 442775549.375 307453659.478 10728104273.8 55005870251.4 0
18 10.0640189648 62668883907.1 0.1 427496183.665 251905242.585 9796576701.28 61896444856.4 0
19 10.4653580189 68049851447.4 0.1 411624950.176 204757652.088 8919120988.43 67461249632.7 0
20 10.9221069813 71851480142.3 0.1 395645507.143 165491971.997 8106600102.19 71391416224 0
21 11.4330601692 74132102160.7 0.1 379895690.648 133414975.754 7363400553.2 73764400511.1 0
22 11.8873810768 75106054489 0.1 364602459.683 107820354.412 6689459830.75 74806590537.9 0
23 12.3141241074 75029275372.6 0.1 349910169.815 88067456.746 6081892341.67 74781498751.2 0
24 12.6986761093 74146797969.8 0.1 335902915.272 73580170.6653 5536197488.27 73939028406.8 0
25 13.1727721691 72671441677.7 0.1 322621738.865 63764366.6887 5047104180.43 72495220699.2 0
26 13.670855999 70778101167.3 0.1 310077674.611 57886387.8407 4609127524.08 70627162262.9 0
27 14.3335380554 68605369993.7 0.1 298261391.429 55032988.8599 4216911530 68474976894 0
28 14.8074851036 66260217065.9 0.1 287150270.645 54234078.5787 3865425573.07 66146726707.7 0
29 15.3062810898 63823439358.8 0.1 276713443.029 54649422.3482 3550060848.43 63724005858.6 0
30 15.6658670902 61354902048.4 0.1 266915396.8 55669096.165 3266664754.28 61267271555.7 0
31 16.0997941494 58898089950.8 0.1 257718423.607 56904714.7918 3011537887.3 58820455476.6 0
32 16.5044901371 56483886156.8 0.1 249084347.889 58132084.5598 2781409269.45 56414782951.8 0
33 16.8554601669 54133603813.2 0.1 240975631.442 59233340.0818 2573400973.35 54071832698.7 0
34 17.2622840405 51861367023.5 0.1 233356095.811 60154508.5832 2384988886.23 51805937342.4 0
35 17.692054987 49675947047.7 0.1 226191349.915 60878181.7513 2213962604.28 49626033651.7 0
36 18.138874054 47582174434.2 0.1 219449013.257 61406946.4385 2058387676.15 47537084843.1 0
37 18.5050740242 45582018852.6 0.1 213098836.157 61753658.4503 1916571564.62 45541167875.7 0
38 18.8567280769 43675387272.5 0.1 207112684.635 61935825.3806 1787031796.63 43638277223.7 0
39 19.4449820518 41860745758.7 0.1 201464505.395 61972452.4043 1668468977.92 41826950859.7 0
40 19.7863969803 40135560411.9 0.1 196130223.404 61882298.0996 1559742319.88 40104714398.6 0
41 20.228055954 38496641882.3 0.1 191087640.331 61682985.258 1459848793.06 38468428073.4 0
42 20.6873271465 36940389179.5 0.1 186316304.278 61390584.1396 1367904859.87 36914532456.2 0
43 21.0737090111 35462978778.3 0.1 181797400.335 61019484.0777 1283130879.7 35439239062.2 0
44 21.5102291107 34060489279.9 0.1 177513609.071 60582397.8591 1204837464.14 34038656192.1 0
45 21.8738861084 32729001352 0.1 173448998.227 60090459.839 1132413842.76 32708889815.6 0
46 22.3285889626 31464660283.7 0.1 169588903.748 59553368.0285 1065317725.51 31446106880 0
47 22.6884441376 30263725012.2 0.1 165919826.433 58979522.1081 1003066729.19 30246584944.1 0
48 23.3350710869 29122597303.3 0.1 162429336.54 58376175.8276 945230932.344 29106741849.7 0
49 23.6993281841 28037837248.8 0.1 159105969.837 57749570.8676 891426235.26 28023151627.5 0
50 24.0765349865 27006177423.9 0.1 155939156.826 57105066.2823 841309014.195 26992558978 0
51 24.445595026 26024526014.5 0.1 152919140.259 56447256.1061 794571140.127 26011882677.5 0
52 24.8208620548 25089964854.2 0.1 150036901.593 55780070.6365 750935743.12 25078213840.1 0
53 25.2286269665 24199748395.7 0.1 147284102.685 55106860.422 710153701.639 24188815075.6 0
54 25.6070251465 23351298501.8 0.1 144653029.48 54430480.1957 672000455.162 23341115439 0
55 25.9711210728 22542195721.7 0.1 142136530.985 53753353.5674 636273151.558 22532701840.2 0
56 26.4438991547 21770172807.9 0.1 139727975.371 53077535.2795 602788295.151 21761312672.3 0
57 26.8103680611 21033106455.2 0.1 137421205.961 52404758.8692 571379622.433 21024829645.8 0
58 27.4423341751 20329010508 0.1 135210505.561 51736481.4936 541896272.498 20321271075.4 0
59 27.8774411678 19656026011 0.1 133090554.653 51073925.794 514201107.158 19648782001.1 0
60 28.3991320133 19012413723.6 0.1 131056399.841 50418107.4063 488169318.052 19005626760.3 0
61 28.9023079872 18396546741.5 0.1 129103426.472 49769868.0147 463687160.348 18390181660.2 0
62 29.2739720345 17806903449.8 0.1 127227331.627 49129895.7087 440650823.578 17800927975.3 0
63 29.8946261406 17242058831.8 0.1 125424095.104 48498750.3004 418965431.482 17236443293 0
64 30.4533369541 16700680590.2 0.1 123689964.02 47876878.4733 398544207.6 16695397667.8 0
65 30.8942141533 16181520230.1 0.1 122021425.559 47264631.0874 379307638.558 16176544733 0
66 31.4599311352 15683407784.7 0.1 120415190.083 46662275.8205 361182795.249 15678716450.8 0
67 31.9051430225 15205248061.5 0.1 118868178.625 46070010.6463 344102742.058 15200819380 0
68 32.2607121468 14746013011 0.1 117377500.168 45487971.1766 328005923.22 14741827064.6 0
69 32.6162910461 14304739527.8 0.1 115940444.86 44916242.9393 312835724.967 14300777849.9 0
70 32.9707560539 13880523285.5 0.1 114554465.998 44354865.9735 298539976.265 13876768733.5 0
71 33.3935651779 13472514712 0.1 113217167.902 43803842.8191 285070530.535 13468951353.2 0
72 33.8083000183 13079916201.9 0.1 111926298.653 43263144.3039 272382946.366 13076529210.1 0
73 34.2135820389 12701977534.3 0.1 110679736.253 42732714.4099 260436094.429 12698753097.6 0
74 34.7567181587 12337993309.7 0.1 109475481.518 42212474.1983 249191878.492 12334918546.3 0
75 35.1511371136 11987299697.1 0.1 108311649.774 41702325.0225 238614932.835 11984362579.8 0
76 35.5625441074 11649271635.1 0.1 107186462.41 41202153.5411 228672373.922 11646460922.5 0
77 36.039219141 11323320111.6 0.1 106098239.461 40711832.106 219333540.431 11320625285.7 0
78 36.7954871655 11008889747.6 0.1 105045392.84 40231223.3891 210569774.849 11006300957.1 0
79 37.1821250916 10705456967.7 0.1 104026421.36 39760180.5356 202354204.274 10702964976.8 0
80 37.537238121 10412527375.1 0.1 103039904.02 39298550.0868 194661544.239 10410123516.2 0
81 37.9995291233 10129634122.1 0.1 102084495.21 38846173.8884 187467913.814 10127310252.9 0
82 38.3480010033 9856336064.35 0.1 101158919.798 38402888.469 180750665.147 9854084528.85 0
83 38.6886789799 9592216231.07 0.1 100261968.854 37968528.6484 174488222.504 9590029823.32 0
84 39.066822052 9336880235.52 0.1 99392495.8009 37542926.5313 168659929.9 9334752167.09 0
85 39.4748501778 9089954793.28 0.1 98549411.7422 37125913.8911 163245924.366 9087878662.92 0
86 39.7967581749 8851086259.75 0.1 97731681.8662 36717321.7241 158227013.383 8849056025.73 0
87 40.4584400654 8619939765.23 0.1 96938323.6658 36316981.3253 153584571.305 8617949719.85 0
88 40.9022619724 8396197730.16 0.1 96168401.7843 35924725.0279 149300454.869 8394242476.29 0
89 41.3078351021 8179558942.45 0.1 95421026.4008 35540385.674 145356927.636 8177633371.91 0
90 41.6808390617 7969737706.41 0.1 94695351.1444 35163798.675 141736606.84 7967836980.07 0
91 42.0434260368 7763463089.12 0.101509931497 93980192.1491 34789304.0292 138374736.7 7761582892.44 0
92 42.4713380337 7560055952.06 0.103390470068 93273232.8128 34415762.546 135257324.362 7558192053.26 0
93 42.826636076 7359494533.03 0.105329942674 92574428.2553 34043222.9462 132380861.28 7357642701.54 0
94 43.1778299809 7161756497.21 0.107331145324 91883731.4173 33671732.6204 129740983.322 7159912499.25 0
95 43.6317000389 6966820164.17 0.109397064647 91201096.3341 33301338.3508 127332489.497 6964979757.18 0
96 43.9612650871 6774664516.67 0.111530881449 90526477.929 32932087.3484 125149318.842 6772823443.43 0
97 44.3844771385 6585269400.41 0.113735986548 89859832.4414 32564025.5691 123184551.703 6583423382.78 0
98 44.746142149 6398615679.51 0.116015995814 89201118.0097 32197199.6867 121430421.188 6396760411.94 0
99 45.4043400288 6214684924.05 0.118374766816 88550293.7589 31831655.3866 119878356.406 6212816066.49 0
100 45.8071861267 6033459848.96 0.120816423105 87907320.328 31467439.274 118519039.188 6031573019.51 0
101 46.1719579697 5854924345.2 0.123345371045 87272160.3263 31104597.3709 117342489.849 5853015112.07 0
102 46.5188989639 5679063335.66 0.125966323266 86644777.1413 30743176.6989 116338150.717 5677127208.8 0
103 46.8547580242 5505863307.06 0.128684327153 86025137.2621 30383223.9477 115495002.317 5503895729.02 0
104 47.2797601223 5335312054.25 0.131504785461 85413208.4919 30024786.9237 114801664.231 5333308390.68 0
105 47.6458160877 5167399082.03 0.134433490995 84808960.9938 29667914.1262 114246525.182 5165354611.2 0
106 48.1250751019 5002115466.33 0.137476653552 84212366.648 29312654.7167 113817843.511 5000025368.19 0
107 48.5429410934 4839454433.36 0.140640938517 83623400.8471 28959058.683 113503872.329 4837313777.63 0
108 48.9736120701 4679411380.83 0.143933495006 83042041.0815 28607178.0256 113292948.808 4677215114.53 0
109 49.5446131229 4521984002.73 0.147361996132 82468268.432 28257065.6482 113173591.031 4519726936.69 0
110 50.0014109612 4367172842.47 0.150934680404 81902067.3659 27908776.6781 113134574.201 4364849637.24 0
111 50.4644811153 4214981403.09 0.154660385446 81343425.8119 27562368.2827 113165003.238 4212586553.81 0
112 50.869079113 4065416596.27 0.158548592386 80792336.311 27217899.5934 113254361.255 4062944416.95 0
113 51.2786400318 3918489067.36 0.162609462997 80248795.583 26875433.0149 113392550.723 3915933674.4 0
114 51.7074501514 3774213971.64 0.166853878808 79712806.731 26535034.2643 113569916.482 3771569267.32 0
115 52.1072301865 3632611355.28 0.171293464004 79184378.5774 26196772.2829 113777276.261 3629871010.55 0
116 52.5532581806 3493706623.46 0.175940612403 78663526.1666 25860720.934 114005927.239 3490864060.96 0
117 52.9910449982 3357531673.53 0.180808503375 78150273.2002 25526958.6711 114247633.262 3354580052.14 0
118 53.5767920017 3224125493.21 0.185911079153 77644652.0705 25195569.9817 114494629.633 3221057693.83 0
119 53.943418026 3093535252.39 0.191263015339 77146705.2534 24866646.0238 114739616.03 3090343866.64 0
120 54.2805211544 2965817447.3 0.196879639766 76656487.2184 24540285.5571 114975738.79 2962494770.89 0
121 54.7558710575 2841039210.84 0.202776799259 76174066.0624 24216596.4853 115196574.097 2837577243.88 0
122 55.1678700447 2719279654.84 0.208970650792 75699525.0258 23895697.1705 115396110.698 2715670111.85 0
123 55.5649390221 2600631683.71 0.215477358646 75232965.9604 23577718.1318 115568727.759 2596866018.01 0
124 55.9102749825 2485203692.88 0.222312642101 74774511.2836 23262804.1651 115709194.701 2481273139.29 0
125 56.3808879852 2373121430.79 0.229491160139 74324307.3384 22951116.6255 115812646.28 2369017074.61 0
126 56.721709013 2264530174.16 0.237025669374 73882528.3631 22642836.0523 115874580.07 2260243054.48 0
127 57.3969709873 2159596635.96 0.244925879545 73449380.3324 22338165.324 115890852.722 2155117893.58 0
128 57.7388510704 2058510811.31 0.253196970488 73025105.5988 22037332.6517 115857686.406 2053831893.48 0
129 58.1221680641 1961487336.9 0.261837682279 72609987.24 21740596.0079 115771690.049 1956600272.11 0
130 58.5554881096 1868766217.22 0.270837937903 72204354.8542 21448246.7171 115629870.56 1863663974.95 0
131 58.9690070152 1780612022.85 0.280175962447 71808588.6604 21160613.4223 115429687.588 1775288967.51 0
132 59.3081290722 1697311388.2 0.28981498936 71423123.3242 20878065.548 115169103.482 1691763833.98 0
133 59.665938139 1619167625.24 0.299699685375 71048450.2782 20601016.2101 114846648.307 1613394484.26 0
134 60.1000671387 1546491918.11 0.309752689885 70685117.5102 20329922.9282 114461504.684 1540495415.48 0
135 60.5314421654 1479590099.58 0.319871830993 70333725.1205 20065286.141 114013598.923 1473376500.92 0
136 60.8693871498 1418745050.64 0.329928902963 69994915.208 19807643.1404 113503697.02 1412325316.14 0
137 61.4508640766 1364194590.7 0.339770995781 69669354.7738 19557557.7136 112933499.937 1357584836.69 0
138 61.809800148 1316106962.85 0.349225484414 69357712.2239 19315603.7504 112305684.177 1309328601.3 0
139 62.148234129 1274556127.49 0.358109237523 69060624.5589 19082342.9944 111623939.188 1267635559.87 0
140 62.4978630543 1239495443.27 0.366241942675 68778660.4208 18858297.0727 110892091.833 1232463288.85 0
141 62.9731011391 1210761563.38 0.373463274253 68512281.4511 18643917.4066 110116402.822 1203651283.73 0
142 63.3811571598 1188058995.3 0.379645552731 68261806.9204 18439560.5428 109303065.511 1180905298.7 0
143 63.7913999557 1170976335.26 0.384709357311 68027385.957 18245461.4124 108458660.332 1163813419.17 0
144 64.2058320045 1159010187.4 0.388629417638 67808983.8089 18061720.675 107589928.933 1151870104.5 0
145 64.6772360802 1151596257.15 0.391433757983 67606382.7088 17888301.4023 106703492.405 1144507618.97 0
146 65.077862978 1148142896 0.393196083529 67419196.2408 17725036.9252 105805632.986 1141130033.22 0
147 65.626499176 1148061988.97 0.394023563615 67246895.2642 17571646.6206 104902114.813 1141144587.31 0
148 66.0058460236 1150794000.41 0.394043000944 67088839.9571 17427758.3737 103998067.468 1143987147.71 0
149 66.3722980022 1155825333.03 0.393387940512 66944313.2952 17292932.3286 103097940.489 1149139864.66 0
150 66.7054901123 1162698366.54 0.392188458001 66812552.5549 17166684.1532 102205500.871 1156141390.54 0
151 67.1060240269 1171015157.73 0.390564180791 66692776.6705 17048506.08 101323866.055 1164590655.89 0
152 67.4740240574 1180436537.16 0.388620398676 66584208.2795 16937883.6666 100455560.648 1174145966.19 0
153 67.8614830971 1190678155.3 0.386446612059 66486089.97 16834309.409 99602586.618 1184521000.28 0
154 68.2930929661 1201504991.69 0.38411678433 66397695.3718 16737291.9293 98766495.0817 1195479248.51 0
155 68.7183020115 1212724990.52 0.381690586322 66318337.553 16646362.459 97948448.6903 1206827568.77 0
156 69.1983070374 1224182938.38 0.379215190302 66247371.3689 16561079.103 97149296.6211 1218409987.33 0
157 69.510543108 1235754592.83 0.376727157692 66184196.1953 16481028.4608 96369619.6645 1230101759.19 0
158 69.8266780376 1247341469.39 0.374254293524 66128255.3437 16405826.2353 95609780.8704 1241804096.38 0
159 70.4474961758 1258866258.49 0.371817307626 66079035.2363 16335117.2626 94869959.6913 1253439536.86 0
160 70.7849550247 1270269032.75 0.369431258455 66036062.4237 16268573.8107 94150203.0354 1264948112.29 0
161 71.2408671379 1281503939.58 0.367106739123 65998902.0244 16205894.8176 93450434.2626 1276284011.26 0
162 71.6503651142 1292536559.01 0.364850875472 65967154.4538 16146803.7206 92770488.4693 1287412912.83 0
163 72.072188139 1303341676.28 0.36266811043 65940452.6196 16091046.9911 92110127.3469 1298309741.35 0
164 72.3981010914 1313901408.13 0.360560839921 65918459.8144 16038392.1753 91469054.9547 1308956778.86 0
165 72.7319359779 1324203730.09 0.358529924758 65900867.2008 15988626.4582 90846927.6129 1319342182.32 0
166 73.1351470947 1334241382.84 0.356575081224 65887390.139 15941554.7014 90243372.6085 1329458882.42 0
